id,sequence_id,date,start_time,end_time,comments,status,last_modified_user_id,last_modified_date,created_user_id,created_date,consultant,paediatric,anaesthetist,general_anaesthetic
3435,69,2011-11-10,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3436,69,2011-11-17,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3437,69,2011-11-24,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3438,69,2011-12-01,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3439,69,2011-12-08,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3440,69,2011-12-15,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3441,69,2011-12-22,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3442,69,2011-12-29,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3443,69,2012-01-05,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3444,69,2012-01-12,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3445,69,2012-01-19,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3446,69,2012-01-26,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3447,69,2012-02-02,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3448,69,2012-02-09,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3449,69,2012-02-16,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3450,69,2012-02-23,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3451,69,2012-03-01,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3452,69,2012-03-08,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3453,69,2012-03-15,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3454,69,2012-03-22,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3455,69,2012-03-29,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3456,69,2012-04-05,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3457,69,2012-04-12,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3458,69,2012-04-19,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3459,69,2012-04-26,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3460,69,2012-05-03,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3461,69,2012-05-10,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3462,69,2012-05-17,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3463,69,2012-05-24,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3464,69,2012-05-31,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3465,69,2012-06-07,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3466,69,2012-06-14,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3467,69,2012-06-21,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3468,69,2012-06-28,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3469,69,2012-07-05,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3470,69,2012-07-12,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3471,69,2012-07-19,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3472,69,2012-07-26,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3473,69,2012-08-02,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3474,69,2012-08-09,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3475,69,2012-08-16,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3476,69,2012-08-23,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3477,69,2012-08-30,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3478,69,2012-09-06,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3479,69,2012-09-13,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3480,69,2012-09-20,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3481,69,2012-09-27,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3482,69,2012-10-04,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3483,69,2012-10-11,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3484,69,2012-10-18,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3485,69,2012-10-25,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3486,69,2012-11-01,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3487,69,2012-11-08,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3488,69,2012-11-15,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3489,69,2012-11-22,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3490,69,2012-11-29,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3491,69,2012-12-06,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3492,69,2012-12-13,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3493,69,2012-12-20,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3494,69,2012-12-27,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3495,69,2013-01-03,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3496,69,2013-01-10,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3497,69,2013-01-17,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3498,69,2013-01-24,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3499,69,2013-01-31,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3500,69,2013-02-07,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3501,69,2013-02-14,08:30:00,17:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,1,1
3502,70,2011-09-19,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3503,70,2011-09-26,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3504,70,2011-10-03,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3505,70,2011-10-10,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3506,70,2011-10-17,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3507,70,2011-10-24,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3508,70,2011-10-31,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3509,70,2011-11-07,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3510,70,2011-11-14,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3511,70,2011-11-21,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3512,70,2011-11-28,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3513,70,2011-12-05,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3514,70,2011-12-12,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3515,70,2011-12-19,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3516,70,2011-12-26,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3517,70,2012-01-02,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3518,70,2012-01-09,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3519,70,2012-01-16,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3520,70,2012-01-23,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3521,70,2012-01-30,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3522,70,2012-02-06,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3523,70,2012-02-13,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3524,70,2012-02-20,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3525,70,2012-02-27,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3526,70,2012-03-05,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3527,70,2012-03-12,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3528,70,2012-03-19,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3529,70,2012-03-26,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3530,70,2012-04-02,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3531,70,2012-04-09,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3532,70,2012-04-16,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3533,70,2012-04-23,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3534,70,2012-04-30,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3535,70,2012-05-07,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3536,70,2012-05-14,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3537,70,2012-05-21,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3538,70,2012-05-28,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3539,70,2012-06-04,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3540,70,2012-06-11,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3541,70,2012-06-18,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3542,70,2012-06-25,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3543,70,2012-07-02,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3544,70,2012-07-09,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3545,70,2012-07-16,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3546,70,2012-07-23,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3547,70,2012-07-30,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3548,70,2012-08-06,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3549,70,2012-08-13,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3550,70,2012-08-20,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3551,70,2012-08-27,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3552,70,2012-09-03,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3553,70,2012-09-10,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3554,70,2012-09-17,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3555,70,2012-09-24,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3556,70,2012-10-01,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3557,70,2012-10-08,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3558,70,2012-10-15,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3559,70,2012-10-22,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3560,70,2012-10-29,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3561,70,2012-11-05,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3562,70,2012-11-12,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3563,70,2012-11-19,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3564,70,2012-11-26,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3565,70,2012-12-03,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3566,70,2012-12-10,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3567,70,2012-12-17,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3568,70,2012-12-24,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3569,70,2012-12-31,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3570,70,2013-01-07,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3571,70,2013-01-14,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3572,70,2013-01-21,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3573,70,2013-01-28,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3574,70,2013-02-04,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3575,70,2013-02-11,07:30:00,08:30:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3576,71,2011-09-21,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3577,71,2011-09-28,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3578,71,2011-10-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3579,71,2011-10-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3580,71,2011-10-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3581,71,2011-10-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3582,71,2011-11-02,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3583,71,2011-11-09,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3584,71,2011-11-16,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3585,71,2011-11-23,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3586,71,2011-11-30,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3587,71,2011-12-07,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3588,71,2011-12-14,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3589,71,2011-12-21,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3590,71,2011-12-28,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3591,71,2012-01-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3592,71,2012-01-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3593,71,2012-01-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3594,71,2012-01-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3595,71,2012-02-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3596,71,2012-02-08,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3597,71,2012-02-15,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3598,71,2012-02-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3599,71,2012-02-29,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3600,71,2012-03-07,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3601,71,2012-03-14,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3602,71,2012-03-21,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3603,71,2012-03-28,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3604,71,2012-04-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3605,71,2012-04-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3606,71,2012-04-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3607,71,2012-04-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3608,71,2012-05-02,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3609,71,2012-05-09,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3610,71,2012-05-16,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3611,71,2012-05-23,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3612,71,2012-05-30,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3613,71,2012-06-06,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3614,71,2012-06-13,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3615,71,2012-06-20,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3616,71,2012-06-27,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3617,71,2012-07-04,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3618,71,2012-07-11,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3619,71,2012-07-18,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3620,71,2012-07-25,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3621,71,2012-08-01,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3622,71,2012-08-08,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3623,71,2012-08-15,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3624,71,2012-08-22,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3625,71,2012-08-29,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3626,71,2012-09-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3627,71,2012-09-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3628,71,2012-09-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3629,71,2012-09-26,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3630,71,2012-10-03,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3631,71,2012-10-10,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3632,71,2012-10-17,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3633,71,2012-10-24,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3634,71,2012-10-31,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3635,71,2012-11-07,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3636,71,2012-11-14,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3637,71,2012-11-21,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3638,71,2012-11-28,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3639,71,2012-12-05,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3640,71,2012-12-12,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
3641,71,2012-12-19,08:30:00,13:00:00,,0,1,"1900-01-01 00:00:00",1,"1900-01-01 00:00:00",1,0,0,0
